description,result_timestamp,lamax,laeq,lceq,lcpeak,month
MP 03: Naamsestraat 62 Taste,2022-01-24 04:50:00,46.37916666666665,44.94383333333337,56.300700000000035,67.31598333333332,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 05:00:00,46.8381666666667,45.40416666666671,56.728933333333345,67.74650000000008,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 05:10:00,46.37600000000002,44.926500000000054,56.5057666666667,67.51663333333333,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 05:20:00,46.82699999999998,45.28816666666663,56.20783333333332,67.30748333333332,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 05:30:00,46.943000000000005,45.447166666666675,57.81041666666667,68.72524999999996,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 05:40:00,48.82866666666662,47.45000000000004,59.13091666666665,69.90846666666664,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 05:50:00,47.856499999999954,46.200500000000034,57.97903333333327,69.08735,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 06:00:00,49.56783333333332,48.23250000000001,59.82778333333334,70.79781666666665,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 06:10:00,49.025426621160435,47.66245733788396,59.59276450511949,70.67907849829345,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 06:20:00,50.6515,49.46300000000005,62.63095000000001,73.2244500000001,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 06:30:00,49.97166666666671,48.79916666666666,61.536299999999976,72.48624999999993,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 06:40:00,53.305500000000016,52.17249999999997,63.728950000000026,74.91526666666661,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 06:50:00,51.6933333333333,50.6731666666667,63.25344999999988,74.13004999999997,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 07:00:00,52.3975,51.16916666666664,63.774083333333316,74.77910000000013,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 07:10:00,55.553499999999936,53.964166666666685,66.09245000000006,77.54806666666659,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 07:20:00,56.91683333333336,55.41883333333335,65.74693333333335,77.08381666666665,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 07:30:00,56.74266666666663,54.678000000000004,65.51884999999999,77.14299999999996,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 07:40:00,55.42566666666667,53.98266666666667,66.10495000000003,77.07101666666667,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 07:50:00,57.74283333333338,56.617166666666634,67.72961666666663,78.61678333333323,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 08:00:00,57.731999999999935,56.561166666666665,68.05536666666677,79.0709499999999,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 08:10:00,57.05133333333339,55.77849999999994,66.62025000000014,77.87818333333328,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 08:20:00,55.657333333333334,54.18249999999999,64.38498333333332,75.82029999999999,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 08:30:00,56.49633333333334,55.10200000000002,66.56184999999995,77.5400333333333,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 08:40:00,58.84366666666665,57.294333333333256,67.55590000000002,79.04531666666675,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 08:50:00,58.61616666666672,56.99933333333334,69.4661,80.37634999999999,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 09:00:00,59.31916666666672,57.67133333333341,68.26571666666668,79.73729999999992,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 09:10:00,61.9921666666667,61.119833333333276,71.90384999999993,82.25621666666662,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 09:20:00,56.95366666666666,55.597833333333355,66.08128333333326,77.27853333333324,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 09:30:00,55.950166666666625,54.17616666666666,63.8735833333333,75.56626666666673,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 09:40:00,55.12250000000001,53.614166666666655,64.64048333333335,75.99065000000004,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 09:50:00,57.50233333333341,55.39600000000006,66.74751666666663,78.14583333333327,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 10:00:00,56.303666666666636,54.9231666666667,65.92610000000005,76.94636666666668,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 10:10:00,55.366,53.96066666666671,65.74698333333332,76.96748333333345,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 10:20:00,55.71433333333334,54.311833333333304,65.49750000000003,76.63050000000003,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 10:30:00,55.39250000000007,53.915,64.85713333333334,76.23824999999998,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 10:40:00,55.71083333333327,54.297333333333356,65.17586666666669,76.50361666666673,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 10:50:00,59.16083333333332,57.547499999999985,66.83736666666665,78.16406666666663,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 11:00:00,57.62766666666669,56.36416666666663,66.61771666666671,78.04976666666667,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 11:10:00,56.24550000000001,54.666666666666664,65.27598333333329,76.56386666666671,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 11:20:00,57.196500000000036,55.64333333333338,65.57976666666667,77.04030000000003,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 11:30:00,58.07466666666662,56.592000000000006,68.04110000000004,78.95356666666666,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 11:40:00,57.160333333333305,55.54133333333333,66.33421666666662,77.74459999999995,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 11:50:00,56.48566666666666,54.938666666666684,65.88659999999999,77.25266666666668,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 12:00:00,56.760434056761305,55.07963272120201,65.10610000000004,76.6289666666667,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 12:10:00,55.55283333333332,53.86999999999995,65.56706666666673,76.77275000000004,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 12:20:00,56.946666666666616,55.09116666666664,64.95428333333338,76.49060000000006,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 12:30:00,56.82616666666664,55.00000000000002,65.58376666666668,76.91533333333335,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 12:40:00,55.172999999999995,53.41083333333335,63.394849999999984,75.19775000000007,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 12:50:00,56.15899999999999,54.43433333333328,64.58048333333336,76.1865666666667,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 13:00:00,57.32333333333326,55.52616666666665,66.6336833333334,77.93451666666665,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 13:10:00,56.14316666666671,54.6861666666667,64.55783333333335,75.95004999999998,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 13:20:00,56.5481666666667,54.89066666666658,65.5534333333334,77.00796666666668,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 13:30:00,56.93216666666671,55.37049999999996,66.29248333333334,77.6673666666667,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 13:40:00,56.39333333333329,54.90900000000001,64.87078333333332,76.35988333333324,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 13:50:00,56.56283333333335,54.9546666666667,65.23964999999998,76.77503333333334,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 14:00:00,56.591,54.89583333333334,64.95841666666662,76.37429999999998,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 14:10:00,54.341333333333324,52.682000000000045,63.562433333333345,74.88145000000002,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 14:20:00,56.81216666666665,55.2626666666667,65.03893333333332,76.55939999999993,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 14:30:00,57.14433333333333,55.58266666666664,66.60841666666664,77.64186666666677,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 14:40:00,56.84399999999998,55.289999999999985,65.43855000000006,76.98414999999994,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 14:50:00,56.81633333333335,55.462833333333364,67.57131666666668,78.44349999999996,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 15:00:00,56.569000000000024,54.97500000000002,65.28233333333333,76.68451666666675,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 15:10:00,56.0078333333333,54.310333333333325,64.87636666666667,76.24191666666665,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 15:20:00,56.959166666666704,55.389499999999984,65.40686666666669,76.80421666666666,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 15:30:00,58.96549999999997,57.28583333333325,67.58705000000002,78.9089,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 15:40:00,56.41300000000005,54.7566666666667,64.8171833333333,76.36421666666669,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 15:50:00,57.10300000000003,55.55700000000006,67.06043333333331,77.9550166666667,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 16:00:00,55.34850000000002,53.51116666666664,63.75000000000002,75.29523333333333,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 16:10:00,56.31699999999994,54.61983333333333,65.3654833333333,76.57900000000004,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 16:20:00,54.83816666666663,53.24566666666667,64.2529833333333,75.42221666666678,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 16:30:00,55.61100000000003,54.02633333333334,64.67981666666662,76.02278333333338,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 16:40:00,55.71133333333337,54.27500000000003,65.96273333333329,76.83256666666657,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 16:50:00,55.93666666666662,54.1841666666667,64.01601666666663,75.61495000000008,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 17:00:00,54.97216666666667,53.340166666666654,62.957849999999986,74.71880000000007,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 17:10:00,57.985499999999945,56.594000000000015,67.17144999999996,78.14490000000002,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 17:20:00,55.72300000000003,54.02750000000003,64.29146666666668,75.64834999999995,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 17:30:00,56.22866666666671,54.65999999999996,64.23804999999997,75.97350000000004,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 17:40:00,57.8798333333333,56.28349999999996,66.10399999999997,77.52806666666662,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 17:50:00,56.419499999999985,54.978333333333296,65.42911666666669,76.66418333333327,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 18:00:00,58.07816666666673,56.50500000000001,66.27858333333329,77.74344999999994,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 18:10:00,56.86533333333337,55.19033333333334,65.15184999999998,76.72326666666669,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 18:20:00,56.21716666666665,54.74083333333337,64.40760000000002,76.00351666666666,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 18:30:00,57.49000000000006,55.8128333333334,65.50096666666671,76.98036666666663,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 18:40:00,57.356333333333325,55.859666666666705,65.49621666666664,76.92273333333328,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 18:50:00,59.12450000000002,57.52899999999999,65.90981666666673,77.73883333333329,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 19:00:00,56.68899999999998,55.146666666666725,64.15169999999998,75.79286666666657,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 19:10:00,56.47350000000008,54.75316666666666,63.54370000000009,75.22123333333337,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 19:20:00,55.30066666666666,53.478999999999985,63.339766666666634,75.1135,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 19:30:00,55.11816666666662,53.4248333333333,62.51829999999997,74.28318333333337,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 19:40:00,55.11533333333334,53.360666666666674,62.30343333333333,74.15396666666668,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 19:50:00,54.775500000000015,53.12033333333335,62.75724999999997,74.53093333333332,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 20:00:00,56.36766666666665,54.71799999999999,63.96873333333334,75.68671666666663,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 20:10:00,55.86049999999998,54.32433333333331,63.46958333333332,75.15193333333337,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 20:20:00,55.92100000000001,54.44666666666669,64.61670000000002,75.96239999999997,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 20:30:00,54.96583333333332,53.513666666666644,63.30088333333333,74.8010166666666,1.0
MP 03: Naamsestraat 62 Taste,2022-01-24 20:40:00,53.36216666666672,51.64866666666666,60.72403333333328,72.63445,1.0
